0.14600000000000002,0.031641689768329706,0.07897460529538428,0.1165730538620093
0.14700000000000002,0.031756246568509915,0.0790319368265691,0.11660315852284743
0.14800000000000002,0.031871581891167365,0.07908963797272009,0.11663346189099084
0.14900000000000002,0.03198769535804062,0.07914772625040974,0.11666396383009836
0.15000000000000002,0.03210458657882719,0.07920616534510294,0.11669466420297621
0.15100000000000002,0.03222225515103749,0.07926497274062835,0.1167255628715793
0.152,0.032340700659849106,0.07932414799353237,0.11675665969701264
0.153,0.0324599226779618,0.07938369065769965,0.11678795453953257
0.154,0.03257992076545294,0.07944360028435882,0.11681944725854862
0.155,0.03270069446963374,0.07950387642208838,0.1168511377126247
0.156,0.032822245391739245,0.07956451861682265,0.11688302575948038
0.157,0.03294456892298791,0.07962552641185747,0.11691511125599297
0.158,0.033067666634853096,0.07968689934785643,0.11694739405819811
0.159,0.033191538022156755,0.07974863696285664,0.11697987402129217
0.16,0.03331618256624587,0.07981073879227492,0.117012550999633
0.161,0.03344159973485314,0.07987320436891382,0.11704542484674191
0.162,0.03356778898195824,0.07993603322296783,0.11707849541530493
0.163,0.03369474974765009,0.07999922488202951,0.11711176255717456
0.164,0.03382248145798998,0.0800627788710956,0.11714522612337082
0.165,0.03395098352487563,0.08012669471257337,0.11717888596408331
0.166,0.03408025534590611,0.08019097192628695,0.11721274192867265
0.167,0.03421029630424795,0.08025561002948366,0.11724679386567166
0.168,0.034341105768501884,0.08032060853684025,0.11728104203820287
0.169,0.034472683092571045,0.0803859673246767,0.11731548546271861
0.17,0.034605027615529936,0.0804516851746323,0.11735012440029577
0.171,0.03473813866149462,0.08051776195742275,0.11738495869617266
0.17200000000000001,0.03487201553949386,0.08058419717750748,0.11741998819476808
0.17300000000000001,0.03500665754334172,0.08065099033680816,0.11745521273968267
0.17400000000000002,0.03514206395151098,0.08071814069580026,0.11749063217370054
0.17500000000000002,0.03527823402700806,0.08078564822881405,0.11752624640176752
0.176,0.03541516701724895,0.08085351219164531,0.11756205513915366
0.177,0.03555286215393649,0.0809217320761307,0.11759805828911317
0.178,0.035691318652939,0.08099030737160232,0.11763425569118059
0.179,0.03583053571417007,0.08105923756489486,0.11767064718408173
0.18,0.035970512521469836,0.08112852214035228,0.11770723260573604
0.181,0.036111248242487605,0.08119816057983492,0.11774401179325793
0.182,0.03625274202856571,0.0812681523627262,0.11778098458295824
0.183,0.03639499301462506,0.0813384971858095,0.11781815081034615
0.184,0.03653800031905191,0.08140919408418998,0.11785551031013096
0.185,0.03668176304358631,0.08148024390976898,0.1178930629162235
0.186,0.03682628027321175,0.08155164381340656,0.11793080846173803
0.187,0.0369715510760468,0.0816233946997875,0.11796874677899387
0.188,0.03711757450323783,0.08169549547548781,0.1180068776995171
0.189,0.0372643495961818,0.08176794588154411,0.11804520105404218
0.19,0.03741187535721898,0.08184074537778134,0.11808371667251401
0.191,0.0375601507931734,0.08191389342161234,0.11812242438408932
0.192,0.037709174886264456,0.08198738946804497,0.11816132401713861
0.193,0.03785894660122833,0.0820612329696898,0.11820041539924768
0.194,0.038009464885220896,0.08213542337676728,0.11823969835721967
0.195,0.038160728667722355,0.08220996013711544,0.11827917375229752
0.196,0.03831273686044343,0.08228484269619733,0.11831883934008353
0.197,0.038465488357233533,0.08236007049710879,0.11835869597946677
0.198,0.038618982033990716,0.08243564298058578,0.11839874349413673
0.199,0.038773216748573446,0.0825115595850123,0.11843898170700919
0.2,0.03892819134071419,0.0825878197464279,0.11847941044022756
0.201,0.03908390463193501,0.08266442289853564,0.11852002951516522
0.202,0.03924035542546485,0.08274136847270964,0.11856083875242679
0.203,0.03939754250615901,0.0828186558980031,0.11860183797185037
0.20400000000000001,0.03955546464042033,0.08289628460115611,0.1186430269925091
0.20500000000000002,0.0397141205761226,0.08297425400660349,0.11868440563271318
0.20600000000000002,0.03987350904253568,0.08305256353648284,0.11872597371001166
0.20700000000000002,0.04003362856932555,0.08313121261064257,0.1187677310411941
0.20800000000000002,0.040194478209161284,0.08321020064664963,0.11880967744229282
0.20900000000000002,0.040356056455170056,0.08328952705979799,0.11885181272858424
0.21000000000000002,0.04051836196149959,0.08336919126311651,0.11889413671459133
0.21100000000000002,0.04068139336335092,0.08344919266737712,0.11893664921408496
0.21200000000000002,0.04084514927691593,0.0835295306811031,0.11897935004008618
0.21300000000000002,0.041009628299317175,0.08361020471057715,0.11902223900486791
0.21400000000000002,0.04117482900855,0.08369121415984979,0.11906531591995671
0.21500000000000002,0.04134074996342659,0.0837725584307478,0.11910858059613494
0.216,0.04150738970352244,0.08385423692288212,0.11915203284344271
0.217,0.041674746749124914,0.08393624997795597,0.11919567247117943
0.218,0.04184281966665334,0.0840185951025675,0.11923949928790611
0.219,0.04201160680749396,0.08410127263403937,0.11928351310144703
0.22,0.04218110669849873,0.08418428196320474,0.11932771371889185
0.221,0.04235131778233336,0.08426762247872359,0.11937210094659748
0.222,0.04252223848215228,0.08435129356709137,0.11941667459019005
0.223,0.04269386720156092,0.08443529394104961,0.11946143503232384
0.224,0.0428662023245803,0.0845196243245703,0.11950638092219883
0.225,0.04303924221561391,0.08460428342751729,0.11955151264047621
0.226,0.043212985138363705,0.08468927062781408,0.1195968299898788
0.227,0.043387429579641826,0.08477458530126317,0.11964233277240799
0.228,0.04356257376414342,0.08486022682155474,0.11968802078934641
0.229,0.04373841597751897,0.08494619456027545,0.11973389384125967
0.23,0.04391495448567199,0.08503248788691758,0.1197799517279984
0.231,0.04409218753474028,0.08511910616888779,0.11982619424870031
0.232,0.044270113351079686,0.08520604877151602,0.11987262120179201
0.233,0.04444873007522523,0.08529331489055639,0.11991923238499137
0.234,0.0446280360240299,0.08538090422187312,0.1199660275953092
0.23500000000000001,0.04480802930031655,0.08546881595746669,0.12001300662905139
0.23600000000000002,0.04498870805119963,0.08555704945445108,0.12006016928182105
0.23700000000000002,0.04517007040396752,0.08564560406790908,0.1201075153485205
0.23800000000000002,0.04535211446608116,0.08573447915090149,0.12015504462335329
0.23900000000000002,0.0455348383251752,0.0858236740544763,0.12020275689982617
0.24,0.04571824004906173,0.08591318864849291,0.12025065197075134
0.241,0.045902317685736424,0.08600302123744424,0.12029872962824838
0.242,0.0460870710664746,0.0860931716881325,0.1203469896637464
0.243,0.04627249061403022,0.0861836393436476,0.12039543186798606
0.244,0.04645858407451498,0.086274423917481,0.12044405603102157
0.245,0.046645345441916355,0.08636552400334133,0.12049286194222304
0.246,0.04683277266533223,0.0864569393115362,0.1205418492237359
0.247,0.047020863674134813,0.08654866917734817,0.120591017996448
0.248,0.04720961637799458,0.08664071293413196,0.12064036810238965
0.249,0.04739902866690696,0.08673306991332375,0.12068989888644381
0.25,0.04758909841122153,0.08682573944445093,0.1207396103553243
0.251,0.04777982346167375,0.08691872085514171,0.12078950229433982
0.252,0.047971201649419336,0.08701201347113499,0.12083957448812939
0.253,0.0481632308813495,0.08710561661628984,0.12088982672066505
0.254,0.04835590875981783,0.08719952961259551,0.12094025877525337
0.255,0.04854923399213492,0.08729375178018092,0.120990870434538
0.256,0.04874320265291808,0.08738828243732498,0.12104166148050165
0.257,0.04893781349895215,0.08748312090046591,0.1210926316944683
0.258,0.04913306387746124,0.08757826648421163,0.12114378085710512
0.259,0.049328951400363745,0.08767371850134936,0.12119510874842532
0.26,0.049525474350602255,0.087769394764331,0.12124661514778942
0.261,0.04972262996643344,0.08786545762123384,0.12129827049984075
0.262,0.049920415963600154,0.08796190417433826,0.1213501330343033
0.263,0.05011882996088322,0.08805857501736811,0.12140217340993371
0.264,0.05031786955809651,0.08815554883077101,0.12145439140350281
0.265,0.05051753233615477,0.08825282491662138,0.12150678679114041
0.266,0.05071781585714359,0.08835040257524349,0.12155935934833698
0.267,0.05091871766439258,0.08844828110522182,0.12161210884994625
0.268,0.051120234808287375,0.0885464598034111,0.12166503507018697
0.269,0.05132236574033576,0.08864493796494674,0.12171813778264566
0.27,0.05152510825892426,0.08874371488325514,0.12177141676027865
0.271,0.05172845827394155,0.0888427898500638,0.12182487177541397
0.272,0.05193241401326187,0.08894216215541191,0.12187850387745956
0.273,0.05213697290934757,0.08904183108766074,0.12193231028359532
0.274,0.052342132376484746,0.0891417959335038,0.12198629204047819
0.275,0.05254788981087597,0.08924205597797748,0.12204044913169997
0.276,0.052754242590735564,0.08934261050447175,0.12209478089923238
0.277,0.05296118807638724,0.08944345866199165,0.12214928732518007
0.278,0.05316872361036422,0.08954459999611118,0.12220396817753792
